organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,slope,MGH_2016,-0.00419767462067594,-0.016322871842300763,0.007927522600948884,0.006186438790338412,-0.6785284333907259,0.49743818805111895,0.7397925834861943
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2013,1.2005002283567194,0.9480048991494451,1.4529955575639937,0.12882651477217202,9.318735591658193,1.1990224514512303e-20,1.7119900619146176e-20
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2014,1.1477382616329441,1.0288738992707032,1.266602623995185,0.06064619722598374,18.92514805761305,9.598975679181156e-80,1.7290870097597844e-79
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2015,1.123691283331285,0.9966789831543713,1.2507035835081988,0.06480338474521502,17.340009132999132,2.9097109064965528e-67,4.9620148374110496e-67
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2016,1.2005057228978795,1.076982275080488,1.324029170715271,0.06302332532216341,19.04859378271647,9.225018356093692e-81,1.6783979885334341e-80
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2017,1.2508012662562649,1.1291547138940619,1.3724478186184679,0.062065708003685494,20.15285584403535,3.7564158188474776e-90,7.14507064843716e-90
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2018,1.2217974488505035,1.10165300254796,1.3419418951530468,0.06129931327831909,19.931666172231658,3.1442845812363293e-88,5.939204209001956e-88
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,BWH_2019,1.2134393608621594,1.104625500361983,1.322253221362336,0.055518295927112084,21.85656711177229,1.1558916948739153e-105,2.3462876194455595e-105
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2007,1.0716162930356448,0.9731617278537618,1.1700708582175279,0.05023284405146223,21.332980707558626,9.166997083635009e-101,1.80682841068748e-100
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2008,1.4728181482881908,1.3772423880618312,1.5683939085145504,0.048764039023292786,30.20295647751163,1.5406966337149551e-199,4.482026570807142e-199
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2009,1.2115397039305276,1.1158993335747112,1.307180074286344,0.04879700398079535,24.828157573103127,1.0935225105860899e-135,2.4581663047885658e-135
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2010,1.3661852289413612,1.2735221048196643,1.458848353063058,0.04727797288756926,28.896865612031572,6.773365172391012e-183,1.8895952070670308e-182
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2011,1.3621104982152765,1.2715427108198871,1.452678285610666,0.04620890389301871,29.477230218851084,3.3460301223186283e-190,9.48041867990278e-190
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2012,1.1681204492944393,1.0777365012337072,1.2585043973551713,0.046115106590564524,25.33053777074962,3.8972074916730243e-141,9.099059551373928e-141
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2013,1.2267918611874253,1.138928277081229,1.3146554452936217,0.04482918298461253,27.365920579202115,2.624769398125366e-164,6.897944698455069e-164
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2014,1.2747107041223633,1.1867662128856735,1.362655195359053,0.04487046289135149,28.408681836176378,7.347197810587153e-177,2.008480205507242e-176
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2015,1.2332937172433933,1.1438154157875626,1.322772018699224,0.045653033505525735,27.014496574343045,3.5125745695905805e-160,8.971082468813502e-160
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,422473.95879837126,intercept,MGH_2016,1.2719377284753972,1.183583458062856,1.3602919988879385,0.045079537741238414,28.215411963105343,1.688750649815303e-174,4.593401767497625e-174
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,amplitude,NA,0.006189981548577852,-0.013910847370743546,0.026290810467899252,0.010255713409978029,0.6035642086639698,0.5461396946534756,0.6301611861386256
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,phase,NA,0.050613973407721245,-3.2443339114717245,3.345561858287167,1.681126750730919,0.030107172695762137,0.9759818559595823,0.9759818559595823
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2013,0.024314839801444835,-0.013476873174684333,0.062106552777574,0.01928184052065517,1.2610227626039223,0.2073141416429417,0.5064848087471988
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2014,0.006041413453662745,-0.01496184517106915,0.02704467207839464,0.010716145189607014,0.5637674132599446,0.5729182311591052,0.7819625596208862
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2015,0.005740714947394098,-0.016783727653328185,0.02826515754811638,0.011492273724615462,0.4995282121672738,0.6174123584275889,0.828725292937275
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2016,0.00127321425180539,-0.01894508018197854,0.02149150868558932,0.010315645896181391,0.12342554839699411,0.9017712649495457,0.9539857989708714
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2017,-0.022709903751469546,-0.04170139101615329,-0.003718416486785805,0.009689712369454834,-2.34371288698503,0.019101796491983326,0.11173523969504226
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2018,0.013376235872485613,-0.006865985287535849,0.03361845703250708,0.01032785363388793,1.2951612548608629,0.1952783236236252,0.49234699068085613
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,BWH_2019,-0.036562986651191134,-0.05543573315212748,-0.017690240150254794,0.009629129233905399,-3.797122851196988,1.4678196120125974e-4,0.002158091537661765
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2007,-0.019624388821512382,-0.03721195262366081,-0.0020368250193639505,0.008973411726377062,-2.1869484450186443,0.028756877326961906,0.14620318940062874
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2008,0.011297665107995953,-0.005875517080983448,0.028470847296975355,0.008761988651036078,1.2893950857446088,0.19727444958044854,0.49234699068085613
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2009,0.002255658486273537,-0.014884346936610875,0.019395663909157947,0.00874506141851717,0.25793512227339055,0.7964594129747234,0.9045384564890387
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2010,-0.01943739692986611,-0.036506922317050834,-0.0023678715426813865,0.00870910155585866,-2.2318486935992232,0.025635086976897054,0.13672046387678427
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2011,0.010217949020348817,-0.00546800019931341,0.025903898240011044,0.008003182376508445,1.276735745812981,0.20170915708806758,0.4987717338904944
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2012,0.014557789114279374,-7.695753170772791e-4,0.029885153545636027,0.007820227592066463,1.8615556827333384,0.06267919374253214,0.24012310842209494
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2013,6.955971922227718e-4,-0.014780554057474691,0.016171748441920236,0.007896140628996948,0.08809331354463655,0.9298033199383465,0.9708502995133598
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2014,0.008277380141808018,-0.007287410214907919,0.023842170498523954,0.007941365494207557,1.0423119484735401,0.29727863361026563,0.6056912984418895
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2015,-0.0079832804253199,-0.023141514826176695,0.007174953975536896,0.0077339351745353575,-1.032240411272845,0.3019709600784246,0.6084155640098629
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,slope,MGH_2016,8.741136579952895e-4,-0.013638957048420565,0.015387184364411144,0.007404763975712364,0.11804747063679322,0.9060311323097847,0.9539857989708714
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2013,1.4273611311266483,1.0995733738804985,1.7551488883727981,0.16724172476213742,8.534719031131367,1.495385917740011e-17,2.0542675233600153e-17
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2014,1.5716823985495485,1.4115080664213706,1.7318567306777264,0.08172309970571529,19.231801096742213,9.540858153753189e-82,1.7416868575978976e-81
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2015,1.5799225059898643,1.4085183537063106,1.751326658273418,0.0874527050678317,18.0660221403605,1.9931441726376065e-72,3.464122779280696e-72
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2016,1.521651869891727,1.3652089777118497,1.6780947620716042,0.07981926883038613,19.06371596970147,2.280092307579451e-80,4.1208312801435925e-80
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2017,1.9156305059820669,1.7736119989406451,2.0576490130234886,0.07245975342488213,26.437165673879505,1.25556053082991e-151,3.0628920572711705e-151
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2018,1.5303142348190961,1.3744420331685583,1.686186436469634,0.0795280948425777,19.24243549211489,7.798119706261424e-82,1.4283424647158973e-81
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,BWH_2019,1.9245463848414792,1.7845040912598973,2.0645886784230614,0.07145146272391623,26.93501730367369,3.18896421861548e-157,7.95778227030652e-157
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2007,1.5939636265340473,1.46268572593964,1.7252415271284547,0.06697975148008362,23.797693949461895,1.328826336751836e-123,2.8459902645393656e-123
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2008,1.411762429026499,1.2839338875218513,1.5395909705311466,0.06521984205472288,21.646210486709798,7.982693487662973e-103,1.5848851303973203e-102
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2009,1.5346933741206594,1.403391946569635,1.665994801671684,0.06699175524995017,22.908690306659803,8.626101180555722e-115,1.7910683367260736e-114
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2010,1.6202007197484178,1.4900258880146549,1.7503755514821808,0.06641695090346833,24.394385736003578,1.0735125535725044e-129,2.3739464599326926e-129
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2011,1.4662377985996422,1.346535711309564,1.5859398858897205,0.06107361575736751,24.00771233890414,9.891997474776849e-126,2.1524986505114426e-125
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2012,1.520532791338311,1.4054017591757062,1.635663823500916,0.05874140191898614,25.885197521083526,1.5418690106880011e-145,3.6788453588345284e-145
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2013,1.67570586799874,1.5596993862074107,1.7917123497900693,0.059188068100421085,28.3115486242204,3.3717453449679835e-173,9.08034389931972e-173
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2014,1.6200168813385856,1.5027749370509946,1.7372588256261765,0.05981841769153948,27.082242290198785,6.76671295440176e-159,1.7121357428811894e-158
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2015,1.750116044223009,1.6312036209267513,1.8690284675192668,0.06067071856127143,28.846140044568035,1.3320890182163463e-179,3.678459014770012e-179
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,64714.458841500826,intercept,MGH_2016,1.5391961230120144,1.4292613322180592,1.6491309138059695,0.056090209647272495,27.441440006934634,5.15580183940092e-163,1.3419886127435888e-162
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,amplitude,NA,0.03392283028180324,0.0011854023969747052,0.06666025816663178,0.016703076251939935,2.0309330910144987,0.042273892658727316,0.09058691284012996
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,phase,NA,3.364474193245478,2.211824673859459,4.517123712631497,0.5880972959084817,-14.683838655327472,1.3965251317171938e-48,5.985107707359402e-48
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2013,0.029456287664204526,-0.009253076314728912,0.06816565164313797,0.019750038411046313,1.491454702575639,0.1358566255222,0.39103705970411
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2014,0.011820073958341148,-0.00982344060913245,0.03346358852581475,0.011042812387469812,1.0703861972474773,0.28445736075958694,0.5951723240508281
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2015,0.011560908582511192,-0.01153563501204675,0.034657452177069135,0.011784167350390383,0.9810543451021344,0.3265768305013882,0.624717191167787
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2016,0.006871173396195529,-0.013966645733784082,0.02770899252617514,0.010631735733077583,0.6462889568274212,0.5180990420561589,0.7535986066271402
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2017,-0.016934951988181547,-0.036624174464758956,0.0027542704883958616,0.010045706263933156,-1.685790082174976,0.09185055013852621,0.3084364152799892
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2018,0.018971251165473026,-0.001881500069135681,0.03982400240008173,0.010639354293799554,1.7831205392350895,0.07458059369859299,0.26913372509839517
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,BWH_2019,-0.030816692862998436,-0.05038989133674775,-0.011243494389249122,0.009986509256363999,-3.085832303550933,0.0020323755467196807,0.020474301803990857
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2007,-0.013889330726459785,-0.03221844480584307,0.004439783352923504,0.009351760656808495,-1.4852102439499173,0.1375025994992875,0.39369165330322314
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2008,0.01684408031034637,-0.0010250136434078704,0.034713174264100616,0.009117052198256386,1.8475357982010634,0.06468306434716042,0.2443582430892727
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2009,0.007951072617322358,-0.009924426552262266,0.025826571786906984,0.009120320225567552,0.8717975269149684,0.3833284454430118,0.6766619928962055
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2010,-0.013642657318796521,-0.03150938787189115,0.004224073234298109,0.009115846359435747,-1.4965870179103122,0.13451522773432437,0.3892355525929386
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2011,0.01596047861494336,-5.560475832204828e-4,0.0324770048131072,0.008426953927951788,1.8939795745178154,0.058240946995693064,0.23468944567153352
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2012,0.02035568382869816,0.0041823092437929844,0.036529058413603335,0.008251873357101812,2.4667954715009586,0.013640451640197853,0.09049275234472721
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2013,0.00639831901070173,-0.009919234116644086,0.022715872138047547,0.008325435189654808,0.7685266733746586,0.4421826757649856,0.707492281223977
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,64710.621707316415,slope,MGH_2014,0.014347920973769582,-0.0021497491348071197,0.030845591082346285,0.008417333297299451,1.7045684740050453,0.08828918499681132,0.30348056373723487
