organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,slope,MGH_2014,-0.0018154064235515151,-0.018467573147750545,0.014836760300647515,0.00849615954963928,-0.21367376788829154,0.8308022439661165,0.9469243513186105
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,slope,MGH_2015,0.016414041422419003,-2.4575271636699536e-4,0.033073835561205,0.008500051159203095,1.9310520742745587,0.05348163442584233,0.2580256432232235
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,slope,MGH_2016,-0.008970203697055345,-0.026274536375535264,0.008334128981424575,0.0088289033956615,-1.0160042867230012,0.3096317176729863,0.6557519171789584
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2013,1.2082110922596214,0.8633479950608469,1.553074189458396,0.17595379298752975,6.86663851767748,6.641264759118387e-12,9.92540667296814e-12
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2014,1.1157466799147835,0.9552410727229068,1.2762522871066602,0.08189212070115805,13.624591357041332,3.3380530560546645e-42,6.19761386516634e-42
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2015,1.0975396948409744,0.9246989322783753,1.2703804574035735,0.088185682964557,12.445780969707862,1.6422899427305419e-35,2.845241174666926e-35
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2016,1.1100598646848268,0.9408848702049065,1.2792348591647469,0.08631535875880936,12.860513825664125,8.489139949528219e-38,1.5141285680470003e-37
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2017,1.2830547659138758,1.1156698853212283,1.4504396465065232,0.08540201856409516,15.023705381751943,6.450283841637089e-51,1.275983421763846e-50
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2018,1.316056543312086,1.1467052154168973,1.485407871207275,0.086405326440184893,15.231196935794713,2.7928790750259002e-52,5.62713413634848e-52
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,BWH_2019,1.1190423756045558,0.9734232809835637,1.2646614702255479,0.07429682166081471,15.061779906458044,3.637060995699731e-51,7.221026210440342e-51
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2007,1.0551409507466232,0.9278838905201872,1.1823980109730592,0.0649282646161988,16.250872512668057,3.0069408190199516e-59,6.291445405949437e-59
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2008,1.3720764659476636,1.2452059220413723,1.498947009853955,0.06473105878834004,21.19657072865329,2.5185600512960354e-99,6.402320878060949e-99
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2009,1.1231436151037397,0.9973605524275982,1.248926677779881,0.06417621123056458,17.500933657000168,2.1415555501659443e-68,4.623040552739181e-68
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2010,1.339083997100801,1.2153724253078741,1.462795568893728,0.06311930870605176,21.21512457205369,1.7031771843883586e-99,4.349898536653836e-99
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2011,1.2414529681166335,1.1189526192646575,1.3639533169686096,0.06250132646224277,19.862825933247976,1.7062231650236131e-87,4.107015052092238e-87
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2012,1.2275181890121745,1.1055152239918418,1.3495211540325072,0.06224755453808164,19.719942383619372,2.8494514016863504e-86,6.76900245640775e-86
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2013,1.2137565222261941,1.0950209391542594,1.332492105298129,0.060580492299096254,20.035435107289498,5.538400443481229e-89,1.345040107702584e-88
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2014,1.2125657050326197,1.091380835630718,1.3337505744345215,0.061830151144507,19.611236307649623,2.3944807474223428e-85,5.614644511197217e-85
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2015,1.062330798789246,0.9389641550830247,1.1856974424954674,0.06294332175454334,16.877577623436526,9.450008268117766e-64,2.0081267569750253e-63
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,223887.54115490272,intercept,MGH_2016,1.1942924034036333,1.0703906896409416,1.318194117166325,0.06321632169775195,18.89215271198077,2.3336793937036072e-79,5.402219532658562e-79
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,amplitude,NA,0.015420184228226145,-0.01826864469551137,0.04910901315196366,0.017188493864923392,0.8971224791076173,0.36968540901263724,0.4436224908151647
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,phase,NA,5.907406734560964,3.7244943144729445,8.090319154648983,1.1137512920168708,-0.08313639328881138,0.9337455418924974,0.9337455418924974
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2013,0.03495394348804257,-0.032934001254232605,0.10284188823031776,0.03463734297046611,1.0091404389143364,0.3129432880529752,0.6557519171789584
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2014,0.0076740517411138616,-0.02974635877249571,0.04509446225472343,0.01909239700768841,0.40194281200121496,0.6877387801667652,0.908439239404591
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2015,0.02610318575782569,-0.011476061905465035,0.06368243342111642,0.019173437858915288,1.3614243804320256,0.17342484264461167,0.4989007273804531
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2016,-0.033057704380883485,-0.06553137265722443,-5.840361045425374e-4,0.016568502550296387,-1.9952137666353034,0.04605951044047612,0.25309468363251525
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2017,-0.04141353304952228,-0.07346468446476243,-0.009362381634282123,0.0163529287619852,-2.532484159399884,0.011348114829813544,0.11710576233448897
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2018,0.028763043740041187,-0.005776457040232493,0.06330254452031486,0.01762251809355522,1.6321755828164082,0.10268892861342496,0.3675182708269946
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,BWH_2019,-0.03745569808578733,-0.06779433865926601,-0.007117057512308653,0.015479182685389125,-2.419746497413067,0.015557452142705585,0.13433736453383868
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2007,-0.009882923629070811,-0.039264160782488344,0.019498313524346726,0.014990702576768244,-0.6592702095488717,0.5097446526959735,0.8037479678933482
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2008,0.002806965935108882,-0.02552951601238761,0.031143447882605372,0.01445765441151524,0.1941508529124329,0.8460635790769735,0.9540461676794034
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2009,0.018380770667169408,-0.010596191875370451,0.04735773320970926,0.014784436230005476,1.2432513747034235,0.21381819267862856,0.5538909372246378
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2010,-0.005752594394837274,-0.03456771599038654,0.023062527200711995,0.014701862800969448,-0.39128336814964326,0.6956000832923275,0.9128214115885537
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2011,0.02693046797716602,0.0013241967157612972,0.052536739238570745,0.013064664179231727,2.0613211030694614,0.03931044569526149,0.232444374545894
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2012,0.004172949236059678,-0.020423110973305528,0.028769009445424883,0.012549240906147154,0.3325260282488951,0.7395023663101781,0.9333858173381365
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2013,0.01426927202972175,-0.01166805367283562,0.04020659773227912,0.013233572610082478,1.0782630246688023,0.2809547416814737,0.6331448267866902
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2014,0.016236027286853753,-0.010213377008804092,0.0426854315825116,0.013494841999285386,1.2031283721375563,0.22896864462327757,0.5727933616537828
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2015,-0.002842251483857136,-0.027932895602834067,0.022248392635119796,0.012801584272409463,-0.2220234170533784,0.8243023391309844,0.9469243513186105
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,slope,MGH_2016,-0.004379322720193344,-0.028156480034937252,0.019397834594550564,0.012131425629396814,-0.36098994907749254,0.7181182043929045,0.9214021877464151
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2013,1.1710059068919376,0.6004095145658565,1.7416022992180187,0.291125957837426,4.02233423494948,5.824997760668302e-5,7.26788711422834e-5
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2014,1.3619993702191737,1.0760742947602546,1.6479244456780928,0.14588282117133763,9.33625603949297,1.3258518054191682e-20,2.0374671812091172e-20
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2015,1.4355996752230578,1.1271638766367222,1.7440354738093933,0.15736809503605056,9.122558641217486,9.50902198780806e-20,1.4530640340920182e-19
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2016,1.7237935028317564,1.4682217766037806,1.9793652290597321,0.1303961339309768,13.219667262100119,2.0696875779941712e-39,3.7036514553579905e-39
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2017,1.9628950594992405,1.717270430280432,2.2085196887180487,0.12532099117956463,15.662939153479329,2.4081533583344158e-54,4.9249452140373014e-54
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2018,1.4447640107145552,1.1827767469829829,1.7067512744461275,0.13366942749871663,10.80848506460781,5.2043894602547725e-27,8.376295462658569e-27
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,BWH_2019,1.849035554013268,1.6288240570177916,2.069247051008744,0.11235486913661509,16.457102110679152,1.0594875566975796e-59,2.233958259083269e-59
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2007,1.4008452975566057,1.183533650274645,1.6181569448385664,0.11087532678972027,12.63441865847546,3.479267625779471e-36,6.105553511045265e-36
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2008,1.3492733154562802,1.138147341930696,1.5603992889818643,0.10771931279907129,12.525825503297428,1.333129553567588e-35,2.3244310164768203e-35
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2009,1.233200174190719,1.0125748328657358,1.4538255155157023,0.11256601808260137,10.955350426323085,1.067913392296276e-27,1.7341638370423107e-27
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2010,1.3773136562078863,1.1573265198655163,1.5973007925502563,0.11224039731219576,12.27110460395912,2.9829707213543682e-34,5.102943623952127e-34
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2011,1.255158306781567,1.056398000971275,1.453918612591859,0.10141018272687055,12.377044129405647,8.249882707296372e-35,1.4157527421984942e-34
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2012,1.4980869187605663,1.3143242856237216,1.681849551897411,0.09375816830632656,15.978201641760094,1.9248909890849214e-56,3.9967202216114395e-56
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2013,1.585123448532142,1.3958431264368476,1.7744037706274363,0.0965733674640521,16.413670664659996,2.1101909041335836e-59,4.432215644203356e-59
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2014,1.4834649028679705,1.281309045020918,1.685620760715023,0.10314263906971366,14.382654121011031,3.167583688857505e-46,6.067484249079164e-46
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2015,1.6133363845585078,1.4157540702036588,1.8109186989133568,0.10080915563416121,16.00386764882094,1.2941079904753007e-56,2.697297880530895e-56
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,6,1.0471975511965976,19201.719709727993,intercept,MGH_2016,1.5791936110140716,1.4055874938037867,1.7527997282243566,0.08857617720512616,17.828649427452138,1.60498857260051e-69,3.534873617387358e-69
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,amplitude,NA,0.02762617387312997,-0.026686747966437198,0.08193909571269714,0.02771118360744411,-0.9969322950791859,0.31883294201172696,0.3985411775146587
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,phase,NA,3.9740152152797834,1.5942459917384397,6.353784438821127,1.2141902822259287,-1.6685891942785573,0.09524498131538528,0.19048996263077056
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2013,0.04085482895886084,-0.02861104914780823,0.1103207070655299,0.03544242580711027,1.15270972650706,0.24907017474629484,0.5871277667853511
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2014,0.012757830328057745,-0.025735780807171593,0.051251441463287084,0.01963995840681872,0.649585404601896,0.5159820626098508,0.8042814958732345
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2015,0.030816303121003138,-0.007443753103165276,0.06907635934517155,0.019520795548264594,1.5786397150060167,0.11446535658633632,0.3867649315712233
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2016,-0.027960836907985457,-0.06146188540747145,0.005540211591500543,0.017092685765523245,-1.6358363624974481,0.1019202428167631,0.36718286153853724
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2017,-0.03614229392082914,-0.0694381944102844,-0.0028463934313738906,0.016988016490144246,-2.127517002458611,0.03341312548474052,0.21135744492673073
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2018,0.03336918475469582,-0.00214989317933037,0.06888826268872202,0.018122311539495704,1.8413315918320428,0.06561662643765692,0.2853039979172416
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,BWH_2019,-0.03273062376716733,-0.06423300860562087,-0.0012282389287137999,0.016072940669798187,-2.0363805503662262,0.04175092574824202,0.24052372382278234
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2007,-0.0048498545340568315,-0.0356667237856574,0.025967014717543733,0.0157231813924542,-0.3084524952681874,0.7577475159192285,0.9362755121525413
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2008,0.007137621834986736,-0.022107320952713144,0.03638256462268662,0.014921163357276085,0.4783555855586944,0.632412559043007,0.8768653349930431
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2009,0.023800856320098998,-0.006406765956807961,0.05400847859700596,0.01541233538737489,1.5442731890973262,0.1225688218851108,0.4065697506432943
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2010,-7.29890816325801e-4,-0.030847380191470458,0.029387598558818853,0.015366348367984095,-0.047499301645831105,0.9621166855046484,0.9879289390605729
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2011,0.03215459807101466,0.0050325968569591255,0.05927659928507019,0.013838009998137939,2.3236432171491006,0.020174032958837032,0.15216614742636453
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2012,0.009380030618406806,-0.016667162498244747,0.035427223735058355,0.013289628443230844,0.7058158667471688,0.48032689656508076,0.7823288375191735
K. pneumoniae,AMC,Amoxicillin/Clavulanate,Penicillins,12,0.5235987755982988,19201.49818290846,slope,MGH_2013,0.019193943051916403,-0.008138038317028227,0.04652592442086104,0.013945144698849478,1.3763889487285113,0.1687466876923247,0.49187671742895483
