organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,slope,MGH_2011,0.03812331746196802,0.03371068043392224,0.04253595449001381,0.0022513867922329704,16.933259799466335,3.1301155344455496e-64,1.702782850738379e-61
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,slope,MGH_2012,-0.003933056498546071,-0.008351940818282479,4.858278211903374e-4,0.002254574244522861,-1.7444785897385382,0.08107867251051248,0.31281416911857296
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,slope,MGH_2013,0.0050754944071130575,7.725049849306989e-4,0.009378483829295417,0.002195443108201881,2.311831442204852,0.02078894864190966,0.1299906673701018
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,slope,MGH_2014,0.006774026154187238,0.0024541843989801587,0.011093867909394317,0.0022040413952916695,3.0734568636769204,0.0021164987872356105,0.02214183346646485
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,slope,MGH_2015,-0.016131914530620153,-0.020476021049885666,-0.01178780801135464,0.002216421604443384,-7.2783600819806145,3.4031252080728864e-13,1.5427500943263753e-11
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,slope,MGH_2016,0.0018054137826720143,-0.002563864663384146,0.006174692228728175,0.0022292646602286945,0.8098696466514664,0.4180169810734615,0.7205865610236984
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2007,4.105927183954408,4.054891031885012,4.156963336023803,0.026039331575458333,157.6817427918995,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2008,4.154952136790743,4.106396614868492,4.203507658712994,0.024773680692732544,167.71638370270972,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2009,4.046874095557807,4.000189369022425,4.093558822093189,0.02381917571119959,169.89983803910553,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2010,4.24921603543476,4.203016428410059,4.29541564245946,0.023571661208633025,180.2679920530379,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2011,4.142461261878449,4.097651084178653,4.187271439578244,0.022862755669620663,181.1881875369392,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2012,4.421059184857075,4.3781245605741885,4.463993809139962,0.021905823077132517,201.82118559481188,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,BWH_2013,4.521202950568519,4.4575237359901125,4.584882165146925,0.032489992204295284,139.15678779297463,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2007,4.076154691537824,4.039728939995433,4.1125804430802155,0.01858490861552202,219.32605512697765,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2008,4.119702690185581,4.084190325770576,4.1552150546005855,0.018118886211747592,227.37063647513406,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2009,4.047835081618245,4.012326526201302,4.083343637035187,0.0181169428096788,223.4281536427729,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2010,4.155687707088092,4.121165937930387,4.190209476245798,0.01761347118110757,235.93803086046637,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2011,3.996560910733801,3.9626574308634863,4.0304643906041155,0.01729801166640869,231.04163575602115,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2012,4.40556627620914,4.371787152781939,4.439345399636341,0.017234563335676873,255.62389892926842,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2013,4.2696415227878095,4.236754696458566,4.302528349117053,0.016779301348724032,254.45883794872609,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2014,4.290683507014896,4.257707055652871,4.323659958376922,0.016825029246526735,255.0178929347562,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2015,4.287974305954127,4.254474516661391,4.321474095246863,0.01709204330129453,250.87546470405687,0,0
E. coli,NIT,Nitrofurantoin,Nitrofurans,12,0.5235987755982988,199760.66509713026,intercept,MGH_2016,4.04889107494077,4.015733205240747,4.0820489446407935,0.01691759132390603,239.33023309407733,0,0
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,amplitude,NA,0.012971649878823037,-0.0033193270461429787,0.029262626803789053,0.008311875653566681,1.5606164504225728,0.11861727006407517,0.19769545010679196
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,phase,NA,4.556990728821175,3.4267618087059084,5.687219648936441,0.5766580044482286,-12.907146374046468,4.3838122221802315e-38,1.8787766666486705e-37
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,beta_age,,0.0010706309465628827,5.999619772023887e-4,0.0015412999159233767,2.4014164192458177e-4,4.458331083199315,8.268513335269003e-6,1.3780855558781671e-5
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,beta_sex,,0.3028288503410198,0.2714400862280592,0.3342176144539804,0.016014969846666154,18.909111490088748,1.2998781655730092e-79,4.2068670894044344e-79
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,beta_BL,,0.33559956666719953,0.25612049763324163,0.41507863570115744,0.0405512905649689,8.275928139192551,1.289223690918032e-16,3.667991436237542e-16
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,beta_RT,,0.2793625448727332,0.19861566436010675,0.36010942538535967,0.04119814504222913,6.780949593395033,1.2001298696246914e-11,2.4002597392493828e-11
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,beta_SST,,0.040270968076141965,-0.030856549386245886,0.11139848553852982,0.0362902165669536,1.1096921398042383,0.267134236763982,0.3082318116507485
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,beta_AB,,-0.05643704962902,-0.14816505741388572,0.03529095815584573,0.04680086394872792,-1.20589760246411,0.2278596756131905,0.31208127847805683
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2013,-0.006850313440166211,-0.03516974192298133,0.021469115042648902,0.014448953504347611,-0.4741044697877247,0.6354263910764896,0.8329461755535478
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2014,-4.634495954449832e-4,-0.016273700456197148,0.015346801265307183,0.00806660274651035,-0.057452884443265004,0.9541845454875952,0.9887169385623843
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2015,0.012575102725111748,-0.0040541468270110185,0.029204352277234516,0.008484466900051313,1.482132333504147,0.13830806934063242,0.41340433912804414
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2016,0.010504360330642002,-0.005628680356444824,0.02663740101772883,0.008231294459664666,1.276149259647545,0.20190556645344926,0.5108680379101228
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2017,-0.005589288481797523,-0.021524959902154722,0.010346382938559676,0.008130594003795859,-0.6874391316536161,0.4918075543611695,0.7622316512036359
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2018,-7.767398123181074e-5,-0.01580900556407925,0.015653657601615627,0.008026337068912582,-0.00967738839833375,0.9922786999986166,0.9989488627444624
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,BWH_2019,-0.010019149851750866,-0.023965374695923643,0.003927074992421911,0.007115551588793887,-1.408063693548338,0.1591151527980337,0.4484903788711416
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2007,0.03356067279589348,0.020745334409333148,0.04637601118245382,0.006538558099866166,5.1327329792451355,2.860693254823243e-7,6.4842380442660175e-6
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2008,-0.029095975418368274,-0.041426917487730364,-0.01676503334900618,0.006291412580346881,-4.624712661391545,3.7556160089409335e-6,7.296625388799527e-5
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2009,0.016000670927505935,0.003699712297678348,0.02830162955733352,0.006276114626011489,2.5494548587737413,0.010790547660296789,0.08267687221410497
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2010,-0.015135677792679556,-0.02715581185556918,-0.0031155437297899317,0.006132834152924703,-2.4679744169278512,0.01358957491456793,0.0972727467569073
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2011,-0.014797366298376292,-0.02636861371395004,-0.003226118882802543,0.005903806144830352,-2.506411276957926,0.012197856164859739,0.09216157991227358
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2012,-6.534173262734072e-4,-0.01223634717769666,0.010929512525149844,0.0059097666808104275,-0.11056567231243074,0.9119609800669197,0.9710204275174024
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2013,-0.006241683662022328,-0.017515146265142778,0.005031778941098121,0.005751872326248894,-1.0851568511940295,0.27785466722925495,0.6078283886304716
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2014,-4.511313020723816e-4,-0.011762695478321289,0.010860432874176526,0.005771312261589032,-0.07816789000915544,0.9376946519244858,0.9823788963500331
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2015,0.003063159502946786,-0.008299945061987115,0.014426264067880687,0.0057976088614712425,0.5283487686282887,0.5972583983258108,0.8292329732544494
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,slope,MGH_2016,-0.006880648255608098,-0.018339661113519673,0.004578364602303477,0.005846542563179125,-1.1768747394300447,0.23924815706795874,0.5585879718668222
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2013,1.0989379377854673,0.8506498766280347,1.3472259989429,0.12667990999625364,8.674918839285302,4.195741898497739e-18,5.720510257600927e-18
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2014,1.065761449685217,0.9471832248341572,1.1843396745362769,0.060500206017248176,17.61583174413284,2.3412732709485686e-69,3.8949622611499123e-69
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2015,1.0297344197875609,0.902829098985974,1.1566397405891478,0.06474880242830988,15.903528423211945,6.974840370362082e-57,1.0779298754195945e-56
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2016,1.0924110480335814,0.9688489755829413,1.2159731204842215,0.06304303212981563,17.328022005415814,3.5820912836196706e-67,5.8168885322062704e-67
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2017,1.1489501699923397,1.027326822006522,1.2705735179781574,0.062053868818594225,18.515367242470155,2.052107633096484e-76,3.5895387537121776e-76
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2018,1.110796032348278,0.9903241123004569,1.231267952396099,0.0614663947899493,18.07159889797067,6.87289419860835e-73,1.1757403912084723e-72
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,BWH_2019,1.1127667189658403,1.0041254692539847,1.221407968677696,0.05543022758010045,20.075088404748413,1.7913694506234606e-89,3.226837685891267e-89
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2007,0.9839042004131164,0.8861610837179248,1.081647317108308,0.04986985345964362,19.729438371206065,1.7262715882825148e-86,3.0891175790318686e-86
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2008,1.384668931500139,1.2894505454170726,1.4798873175832055,0.04858170192622767,28.50186133048175,5.272299152980997e-178,1.263493717718794e-177
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2009,1.124855173481343,1.0298798151593147,1.2198305318033713,0.04845770589213976,23.21313303574703,6.670860979455989e-119,1.3540852137403203e-118
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2010,1.2787325766498234,1.1864756796986922,1.3709894736009547,0.04707071031857828,27.166205226036755,5.8976495409658275e-162,1.382897133743711e-161
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2011,1.2663581113903106,1.17588551762414,1.3568307051564812,0.046160334822377816,27.433902207667693,4.1191533464930957e-165,9.828155353036158e-165
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2012,1.0704253709925986,0.9802916672454348,1.1605590747397625,0.0459874285742631,23.276478032774005,1.5374070255300887e-119,3.1323948385332146e-119
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2013,1.1336054686783927,1.0458627381768903,1.2213481991798951,0.04476752184917982,25.322050939014872,4.8273147360089885e-141,1.0941913401620373e-140
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2014,1.1768367158572748,1.0889892827767937,1.2646841489377558,0.044820942513949504,26.25640269592749,1.8567235292209254e-151,4.335011158352719e-151
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2015,1.1294909386432175,1.0401491367531142,1.2188327405333208,0.045583389590227216,24.778564051440636,3.722522110096908e-135,8.333547439887728e-135
E. coli,TET,Tetracycline,Tetracyclines,6,1.0471975511965976,421802.5506551778,intercept,MGH_2016,1.1697971912032123,1.0813714562610812,1.2582229261453435,0.04511599990592793,25.928654881691077,9.212090152600132e-148,2.1325008693678602e-147
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,amplitude,NA,0.015793856100810324,-0.007848352619551708,0.03943606482117236,0.012062573040550114,1.309327292586495,0.190426355736514,0.2881423411415104
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,phase,NA,2.7835085821922476,0.7050479605548716,4.861969203829624,1.0604585788473706,13.940675173056434,3.923655386016207e-44,1.9618276930081035e-43
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,beta_age,,0.0010726520814159284,6.019747728411334e-4,0.0015433293899907233,2.4014589670393825e-4,4.466668371762096,7.952936644453783e-6,1.3780855558781671e-5
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,beta_sex,,0.3027640523853888,0.2713753426223411,0.3341527621484365,0.016014942116609192,18.905098137781614,1.402289029801478e-79,4.2068670894044344e-79
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,beta_BL,,0.33545666480543324,0.25597704437844904,0.41493628523241743,0.04055157189311095,8.27234677091326,1.328531958177419e-16,3.667991436237542e-16
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,beta_RT,,0.27889058732577293,0.19814105179668431,0.3596401228548616,0.041199499667356476,6.76927121876545,1.3010513155609782e-11,2.439471216676834e-11
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,beta_SST,,0.04044641133046469,-0.030682357236419898,0.11157517989734927,0.03629085489730386,1.1145069865375246,0.2650642840348792,0.3082318116507485
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,beta_AB,,-0.056496307567500244,-0.14822506556410742,0.03523245042910692,0.04680124671685395,-1.207153901461239,0.22737558233338245,0.31208127847805683
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2013,-0.005285735555473032,-0.03426865689255125,0.02369718578160519,0.014787476487165996,-0.35744675976732776,0.7207580904292226,0.8663691590256218
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2014,0.0028391988371382552,-0.01342352630208098,0.01910192397635749,0.008297461212296523,0.34217681342464973,0.7322185140207385,0.8663691590256218
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2015,0.01592781690136963,-0.0011347582390044061,0.032990392041743664,0.008705555446406901,1.829615238157333,0.06731030985623075,0.2774000648620419
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2016,0.013863655337756095,-0.002721855066640305,0.030449165742152492,0.008462150598286904,1.6383134732396138,0.10135929616018906,0.35030226195516545
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2017,-0.0021746267474347324,-0.01859008833249637,0.014240834837626904,0.008375389402328159,-0.25964485267159493,0.7951382409694046,0.8974174337911952
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2018,0.003087219267960286,-0.013062762181568299,0.01923720071748887,0.008239937864633015,0.37466535775846926,0.707910111070079,0.863775134405153
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,BWH_2019,-0.006693368080626436,-0.02119170311338582,0.007804966952132951,0.007397245636715984,-0.9048459939472775,0.3655490445647147,0.6904815286222389
E. coli,TET,Tetracycline,Tetracyclines,12,0.5235987755982988,421803.0653696717,slope,MGH_2007,0.036943895925132884,0.023542950657271015,0.05034484119299475,0.006837342611173889,5.403253577604482,6.558387336624478e-8,1.8777698479598506e-6
